tau,x,y,u,v,theta1
2.000000000000001082e-02,9.873403524410258036e-01,-1.259189797934484045e-01,-7.948872250866128031e-01,-6.262303067461879813e+00,1.795337723373768504e-05
2.100000000000001171e-02,9.865257061702261687e-01,-1.321787204580593400e-01,-8.343998047241489857e-01,-6.257136503099482994e+00,1.885104609541346605e-05
2.200000000000001260e-02,9.856715641223560143e-01,-1.384331693182632439e-01,-8.738785121406035250e-01,-6.251719495437911611e+00,1.974871495708762414e-05
2.300000000000001349e-02,9.847779609706494020e-01,-1.446820760428705055e-01,-9.133217455636792881e-01,-6.246052270434765852e+00,2.064638381876007800e-05
2.400000000000001438e-02,9.838449329893395046e-01,-1.509251905318628739e-01,-9.527279047795123024e-01,-6.240135064473421700e+00,2.154405268043075309e-05
2.500000000000001527e-02,9.828725180520648808e-01,-1.571622629268136506e-01,-9.920953912028183108e-01,-6.233968124351626727e+00,2.244172154209957148e-05
2.600000000000001615e-02,9.818607556302058059e-01,-1.633930436212961135e-01,-1.031422607946947290e+00,-6.227551707269586068e+00,2.333939040376645525e-05
2.700000000000001704e-02,9.808096867911507699e-01,-1.696172832712798673e-01,-1.070707959893841377e+00,-6.220886080817557229e+00,2.423705926543132986e-05
2.800000000000001793e-02,9.797193541964929198e-01,-1.758347328055143988e-01,-1.109949853763894989e+00,-6.213971522962940419e+00,2.513472812709411399e-05
2.900000000000001882e-02,9.785898021001566693e-01,-1.820451434358996423e-01,-1.149146698185709026e+00,-6.206808322036872383e+00,2.603239698875473311e-05
3.000000000000001971e-02,9.774210763464548091e-01,-1.882482666678427230e-01,-1.188296903765739376e+00,-6.199396776720325519e+00,2.693006585041310928e-05
3.100000000000002059e-02,9.762132243680757826e-01,-1.944438543106007111e-01,-1.227398883157832632e+00,-6.191737196029707846e+00,2.782773471206916120e-05
3.200000000000002148e-02,9.749662951840013525e-01,-2.006316584876085829e-01,-1.266451051132647443e+00,-6.183829899301970912e+00,2.872540357372281770e-05
3.300000000000002237e-02,9.736803393973555432e-01,-2.068114316467921932e-01,-1.305451824646956860e+00,-6.175675216179218552e+00,2.962307243537399748e-05
3.400000000000002326e-02,9.723554091931836396e-01,-2.129829265708654273e-01,-1.344399622912826775e+00,-6.167273486592831588e+00,3.052074129702262600e-05
3.500000000000002415e-02,9.709915583361624636e-01,-2.191458963876114219e-01,-1.383292867466667797e+00,-6.158625060747090707e+00,3.141841015866862194e-05
3.600000000000002504e-02,9.695888421682414826e-01,-2.253000945801470478e-01,-1.422129982238156787e+00,-6.149730299102317055e+00,3.231607902031190737e-05
3.700000000000002592e-02,9.681473176062151964e-01,-2.314452749971702694e-01,-1.460909393619024277e+00,-6.140589572357519010e+00,3.321374788195240776e-05
3.800000000000002681e-02,9.666670431392268004e-01,-2.375811918631900443e-01,-1.499629530531702226e+00,-6.131203261432550455e+00,3.411141674359004857e-05
3.900000000000002770e-02,9.651480788262031263e-01,-2.437075997887379331e-01,-1.538288824497830998e+00,-6.121571757449786766e+00,3.500908560522474847e-05
4.000000000000002859e-02,9.635904862932211934e-01,-2.498242537805613339e-01,-1.576885709706619343e+00,-6.111695461715308753e+00,3.590675446685643294e-05
4.100000000000002948e-02,9.619943287308067026e-01,-2.559309092517975670e-01,-1.615418623083056282e+00,-6.101574785699606984e+00,3.680442332848502066e-05
4.200000000000003036e-02,9.603596708911640301e-01,-2.620273220321284735e-01,-1.653886004355967554e+00,-6.091210151017802055e+00,3.770209219011043709e-05
4.300000000000003125e-02,9.586865790853386082e-01,-2.681132483779147813e-01,-1.692286296125916634e+00,-6.080601989409380792e+00,3.859976105173260091e-05
4.400000000000003214e-02,9.569751211803111390e-01,-2.741884449823103753e-01,-1.730617943932944103e+00,-6.069750742717457292e+00,3.949742991335143758e-05
4.500000000000003303e-02,9.552253665960244167e-01,-2.802526689853552244e-01,-1.768879396324142261e+00,-6.058656862867550785e+00,4.039509877496687257e-05
4.600000000000003392e-02,9.534373863023425377e-01,-2.863056779840469912e-01,-1.807069104921062541e+00,-6.047320811845886546e+00,4.129276763657882456e-05
4.700000000000003481e-02,9.516112528159427209e-01,-2.923472300423906600e-01,-1.845185524486949058e+00,-6.035743061677226073e+00,4.219043649818721901e-05
4.800000000000003569e-02,9.497470401971401799e-01,-2.983770837014258492e-01,-1.883227112993798524e+00,-6.023924094402214990e+00,4.308810535979197461e-05
4.900000000000003658e-02,9.478448240466458286e-01,-3.043949979892311974e-01,-1.921192331689239863e+00,-6.011864402054267309e+00,4.398577422139301682e-05
5.000000000000003747e-02,9.459046815022574828e-01,-3.104007324309053240e-01,-1.959079645163230854e+00,-5.999564486635971861e+00,4.488344308299027109e-05
5.100000000000003836e-02,9.439266912354840056e-01,-3.163940470585239195e-01,-1.996887521414568711e+00,-5.987024860095031542e+00,4.578111194458365612e-05
5.200000000000003925e-02,9.419109334481033935e-01,-3.223747024210728562e-01,-2.034614431917210364e+00,-5.974246044299736269e+00,4.667878080617309737e-05
5.300000000000004013e-02,9.398574898686545831e-01,-3.283424595943561508e-01,-2.072258851686398895e+00,-5.961228571013968747e+00,4.757644966775851351e-05
5.400000000000004102e-02,9.377664437488631988e-01,-3.342970801908788925e-01,-2.109819259344592801e+00,-5.947972981871746612e+00,4.847411852933983001e-05
5.500000000000004191e-02,9.356378798600013535e-01,-3.402383263697044691e-01,-2.147294137187194529e+00,-5.934479828351300945e+00,4.937178739091696556e-05
5.600000000000004280e-02,9.334718844891818357e-01,-3.461659608462856474e-01,-2.184681971248075172e+00,-5.920749671748696485e+00,5.026945625248985239e-05
5.700000000000004369e-02,9.312685454355873471e-01,-3.520797469022690640e-01,-2.221981251364890220e+00,-5.906783083150989988e+00,5.116712511405840241e-05
5.800000000000004458e-02,9.290279520066337948e-01,-3.579794483952724593e-01,-2.259190471244184373e+00,-5.892580643408933838e+00,5.206479397562254109e-05
5.900000000000004546e-02,9.267501950140689670e-01,-3.638648297686346567e-01,-2.296308128526282299e+00,-5.878142943109225804e+00,5.296246283718219388e-05
6.000000000000004635e-02,9.244353667700067057e-01,-3.697356560611375076e-01,-2.333332724849960904e+00,-5.863470582546300491e+00,5.386013169873728624e-05
6.100000000000004724e-02,9.220835610828956863e-01,-3.755916929166991380e-01,-2.370262765916899106e+00,-5.848564171693676705e+00,5.475780056028773009e-05
6.200000000000004813e-02,9.196948732534249160e-01,-3.814327065940386063e-01,-2.407096761555902464e+00,-5.833424330174848293e+00,5.565546942183345765e-05
6.300000000000004208e-02,9.172694000703642825e-01,-3.872584639763112513e-01,-2.443833225786901320e+00,-5.818051687233735336e+00,5.655313828337438762e-05
6.400000000000004297e-02,9.148072398063415989e-01,-3.930687325807140642e-01,-2.480470676884714898e+00,-5.802446881704682369e+00,5.745080714491044546e-05
6.500000000000004385e-02,9.123084922135559216e-01,-3.988632805680608628e-01,-2.517007637442581380e+00,-5.786610561982020506e+00,5.834847600644154985e-05
6.600000000000004474e-02,9.097732585194275856e-01,-4.046418767523269344e-01,-2.553442634435448166e+00,-5.770543385989184593e+00,5.924614486796762625e-05
6.700000000000004563e-02,9.072016414221846237e-01,-4.104042906101625920e-01,-2.589774199283022327e+00,-5.754246021147390699e+00,6.014381372948859335e-05
6.800000000000004652e-02,9.045937450863870133e-01,-4.161502922903749790e-01,-2.626000867912574144e+00,-5.737719144343881084e+00,6.104148259100437661e-05
6.900000000000004741e-02,9.019496751383875299e-01,-4.218796526233781208e-01,-2.662121180821493738e+00,-5.720963441899729496e+00,6.193915145251490827e-05
7.000000000000004829e-02,8.992695386617304276e-01,-4.275921431306104470e-01,-2.698133683139594563e+00,-5.703979609537217499e+00,6.283682031402010022e-05
7.100000000000004918e-02,8.965534441924882803e-01,-4.332875360339195070e-01,-2.734036924691162884e+00,-5.686768352346780908e+00,6.373448917551987117e-05
7.200000000000005007e-02,8.938015017145362062e-01,-4.389656042649134893e-01,-2.769829460056749681e+00,-5.669330384753526353e+00,6.463215803701415334e-05
7.300000000000005096e-02,8.910138226547650309e-01,-4.446261214742788792e-01,-2.805509848634700543e+00,-5.651666430483321513e+00,6.552982689850286543e-05
7.400000000000005185e-02,8.881905198782328315e-01,-4.502688620410640885e-01,-2.841076654702420878e+00,-5.633777222528466133e+00,6.642749575998592611e-05
7.500000000000005274e-02,8.853317076832554200e-01,-4.558936010819286122e-01,-2.876528447477375572e+00,-5.615663503112937605e+00,6.732516462146326762e-05
7.600000000000005362e-02,8.824375017964355417e-01,-4.615001144603571581e-01,-2.911863801177815514e+00,-5.597326023657220873e+00,6.822283348293479511e-05
7.700000000000005451e-02,8.795080193676323432e-01,-4.670881787958383047e-01,-2.947081295083232799e+00,-5.578765544742720017e+00,6.912050234440044079e-05
7.800000000000005540e-02,8.765433789648695573e-01,-4.726575714730075206e-01,-2.982179513594536591e+00,-5.559982836075758605e+00,7.001817120586013691e-05
7.900000000000005629e-02,8.735437005691846224e-01,-4.782080706507539358e-01,-3.017157046293952316e+00,-5.540978676451164375e+00,7.091584006731380216e-05
8.000000000000005718e-02,8.705091055694169633e-01,-4.837394552712904194e-01,-3.052012488004635760e+00,-5.521753853715451577e+00,7.181350892876135522e-05
8.100000000000005806e-02,8.674397167569377620e-01,-4.892515050691866874e-01,-3.086744438850002492e+00,-5.502309164729589419e+00,7.271117779020271478e-05
8.200000000000005895e-02,8.643356583203199994e-01,-4.947440005803649954e-01,-3.121351504312768199e+00,-5.482645415331371730e+00,7.360884665163781307e-05
8.300000000000005984e-02,8.611970558399498765e-01,-5.002167231510580292e-01,-3.155832295293697687e+00,-5.462763420297384265e+00,7.450651551306655522e-05
8.400000000000006073e-02,8.580240362825793943e-01,-5.056694549467283251e-01,-3.190185428170059012e+00,-5.442664003304570564e+00,7.540418437448888702e-05
8.500000000000006162e-02,8.548167279958207576e-01,-5.111019789609495545e-01,-3.224409524853780518e+00,-5.422347996891405231e+00,7.630185323590471362e-05
8.600000000000006251e-02,8.515752607025829368e-01,-5.165140790242480628e-01,-3.258503212849308106e+00,-5.401816242418670200e+00,7.719952209731396724e-05
8.700000000000006339e-02,8.482997654954499422e-01,-5.219055398129059942e-01,-3.292465125311157870e+00,-5.381069590029842864e+00,7.809719095871656656e-05
8.800000000000006428e-02,8.449903748310026996e-01,-5.272761468577232824e-01,-3.326293901101164963e+00,-5.360108898611094297e+00,7.899485982011243029e-05
8.900000000000006517e-02,8.416472225240825278e-01,-5.326256865527408957e-01,-3.359988184845421166e+00,-5.338935035750899338e+00,7.989252868150149064e-05
9.000000000000006606e-02,8.382704437419992161e-01,-5.379539461639222253e-01,-3.393546626990903814e+00,-5.317548877699270093e+00,8.079019754288366631e-05
9.100000000000006695e-02,8.348601749986815923e-01,-5.432607138377943956e-01,-3.426967883861789410e+00,-5.295951309326601297e+00,8.168786640425887598e-05
9.200000000000006783e-02,8.314165541487722466e-01,-5.485457786100478295e-01,-3.460250617715449284e+00,-5.274143224082143533e+00,8.258553526562705189e-05
9.300000000000006872e-02,8.279397203816667439e-01,-5.538089304140941804e-01,-3.493393496798128162e+00,-5.252125523952099861e+00,8.348320412698809916e-05
9.400000000000006961e-02,8.244298142154966591e-01,-5.590499600895821875e-01,-3.526395195400298554e+00,-5.229899119417349418e+00,8.438087298834195005e-05
9.500000000000007050e-02,8.208869774910583228e-01,-5.642686593908711190e-01,-3.559254393911691405e+00,-5.207464929410803300e+00,8.527854184968853678e-05
9.600000000000007139e-02,8.173113533656857221e-01,-5.694648209954611406e-01,-3.591969778875998998e+00,-5.184823881274392754e+00,8.617621071102776449e-05
9.700000000000007228e-02,8.137030863070695563e-01,-5.746382385123808278e-01,-3.624540043045248794e+00,-5.161976910715694089e+00,8.707387957235956542e-05
9.800000000000007316e-02,8.100623220870217800e-01,-5.797887064905310472e-01,-3.656963885433842876e+00,-5.138924961764191224e+00,8.797154843368387180e-05
9.900000000000007405e-02,8.063892077751864118e-01,-5.849160204269846508e-01,-3.689240011372265649e+00,-5.115668986727184731e+00,8.886921729500058876e-05
1.000000000000000749e-01,8.026838917326966083e-01,-5.900199767752422053e-01,-3.721367132560451374e+00,-5.092209946145340282e+00,8.976688615630964855e-05
1.010000000000000758e-01,7.989465236057787800e-01,-5.951003729534429798e-01,-3.753343967120813307e+00,-5.068548808747888046e+00,9.066455501761096984e-05
1.020000000000000767e-01,7.951772543193038612e-01,-6.001570073525309690e-01,-3.785169239650929107e+00,-5.044686551407472130e+00,9.156222387890448487e-05
1.030000000000000776e-01,7.913762360702856213e-01,-6.051896793443756195e-01,-3.816841681275884746e+00,-5.020624159094653649e+00,9.245989274019009879e-05
1.040000000000000785e-01,7.875436223213273523e-01,-6.101981892898467041e-01,-3.848360029700268026e+00,-4.996362624832070054e+00,9.335756160146774381e-05
1.050000000000000794e-01,7.836795677940164850e-01,-6.151823385468435657e-01,-3.879723029259814382e+00,-4.971902949648256076e+00,9.425523046273735219e-05
1.060000000000000803e-01,7.797842284622676923e-01,-6.201419294782775093e-01,-3.910929430972701404e+00,-4.947246142531123603e+00,9.515289932399882905e-05
1.070000000000000812e-01,7.758577615456152543e-01,-6.250767654600081213e-01,-3.941977992590488089e+00,-4.922393220381108492e+00,9.605056818525210664e-05
1.080000000000000820e-01,7.719003255024537991e-01,-6.299866508887318473e-01,-3.972867478648700157e+00,-4.897345207963990532e+00,9.694823704649710363e-05
1.090000000000000829e-01,7.679120800232296373e-01,-6.348713911898239415e-01,-4.003596660517054318e+00,-4.872103137863375899e+00,9.784590590773375226e-05
1.100000000000000838e-01,7.638931860235815829e-01,-6.397307928251322329e-01,-4.034164316449325938e+00,-4.846668050432863417e+00,9.874357476896195767e-05
1.110000000000000847e-01,7.598438056374318128e-01,-6.445646633007230397e-01,-4.064569231632848556e+00,-4.821040993747883086e+00,9.964124363018166564e-05
1.120000000000000856e-01,7.557641022100279882e-01,-6.493728111745789011e-01,-4.094810198237653687e+00,-4.795223023557216635e+00,1.005389124913927813e-04
1.130000000000000865e-01,7.516542402909360820e-01,-6.541550460642473475e-01,-4.124886015465240696e+00,-4.769215203234203670e+00,1.014365813525952369e-04
1.140000000000000874e-01,7.475143856269846898e-01,-6.589111786544413762e-01,-4.154795489596980751e+00,-4.743018603727632510e+00,1.023342502137889376e-04
1.150000000000000883e-01,7.433447051551609341e-01,-6.636410207045896348e-01,-4.184537434042145954e+00,-4.716634303512321935e+00,1.032319190749738291e-04
1.160000000000000892e-01,7.391453669954588523e-01,-6.683443850563379751e-01,-4.214110669385568109e+00,-4.690063388539397415e+00,1.041295879361498166e-04
1.170000000000000900e-01,7.349165404436802662e-01,-6.730210856410007159e-01,-4.243514023434921789e+00,-4.663306952186263565e+00,1.050272567973168324e-04
1.180000000000000909e-01,7.306583959641883563e-01,-6.776709374869618330e-01,-4.272746331267630815e+00,-4.636366095206271964e+00,1.059249256584747951e-04
1.190000000000000918e-01,7.263711051826143850e-01,-6.822937567270255244e-01,-4.301806435277396368e+00,-4.609241925678099427e+00,1.068225945196236233e-04
1.200000000000000927e-01,7.220548408785187888e-01,-6.868893606057160373e-01,-4.330693185220343189e+00,-4.581935558954826959e+00,1.077202633807632494e-04
1.210000000000000936e-01,7.177097769780054204e-01,-6.914575674865265364e-01,-4.359405438260783860e+00,-4.554448117612726499e+00,1.086179322418935920e-04
1.220000000000000945e-01,7.133360885462909362e-01,-6.959981968591167911e-01,-4.387942059016599394e+00,-4.526780731399765223e+00,1.095156011030145698e-04
1.230000000000000954e-01,7.089339517802284441e-01,-7.005110693464586813e-01,-4.416301919604232573e+00,-4.498934537183822080e+00,1.104132699641261151e-04
1.240000000000000963e-01,7.045035440007867411e-01,-7.049960067119303009e-01,-4.444483899683294048e+00,-4.470910678900622770e+00,1.113109388252281465e-04
1.250000000000000833e-01,7.000450436454850323e-01,-7.094528318663575472e-01,-4.472486886500781189e+00,-4.442710307501399392e+00,1.122086076863205826e-04
1.260000000000000842e-01,6.955586302607834615e-01,-7.138813688750034192e-01,-4.500309774934898144e+00,-4.414334580900272087e+00,1.131062765474033423e-04
1.270000000000000850e-01,6.910444844944303444e-01,-7.182814429645044685e-01,-4.527951467538493979e+00,-4.385784663921361570e+00,1.140039454084763578e-04
1.280000000000000859e-01,6.865027880877659916e-01,-7.226528805297541824e-01,-4.555410874582095815e+00,-4.357061728245632537e+00,1.149016142695395476e-04
1.290000000000000868e-01,6.819337238679832325e-01,-7.269955091407332981e-01,-4.582686914096552933e+00,-4.328166952357474173e+00,1.157992831305928305e-04
1.300000000000000877e-01,6.773374757403466395e-01,-7.313091575492861596e-01,-4.609778511915278543e+00,-4.299101521491013322e+00,1.166969519916361388e-04
1.310000000000000886e-01,6.727142286803683424e-01,-7.355936556958436734e-01,-4.636684601716096310e+00,-4.269866627576178075e+00,1.175946208526693911e-04
1.320000000000000895e-01,6.680641687259433192e-01,-7.398488347160920853e-01,-4.663404125062681871e+00,-4.240463469184498457e+00,1.184922897136925061e-04
1.330000000000000904e-01,6.633874829694428321e-01,-7.440745269475872448e-01,-4.689936031445604669e+00,-4.210893251474658427e+00,1.193899585747054025e-04
1.340000000000000913e-01,6.586843595497671178e-01,-7.482705659363144690e-01,-4.716279278322965673e+00,-4.181157186137800075e+00,1.202876274357080126e-04
1.350000000000000921e-01,6.539549876443577769e-01,-7.524367864431935615e-01,-4.742432831160630080e+00,-4.151256491342584454e+00,1.211852962967002549e-04
1.360000000000000930e-01,6.491995574611699737e-01,-7.565730244505287638e-01,-4.768395663472053236e+00,-4.121192391680004619e+00,1.220829651576820483e-04
1.370000000000000939e-01,6.444182602306053331e-01,-7.606791171684034181e-01,-4.794166756857697109e+00,-4.090966118107965954e+00,1.229806340186533249e-04
1.380000000000000948e-01,6.396112881974052033e-01,-7.647549030410190074e-01,-4.819745101044039970e+00,-4.060578907895630252e+00,1.238783028796140034e-04
1.390000000000000957e-01,6.347788346125052827e-01,-7.688002217529785742e-01,-4.845129693922174852e+00,-4.030032004567525306e+00,1.247759717405640025e-04
1.400000000000000966e-01,6.299210937248520548e-01,-7.728149142355140722e-01,-4.870319541585995005e+00,-3.999326657847429800e+00,1.256736406015032410e-04
1.410000000000000975e-01,6.250382607731808093e-01,-7.767988226726572076e-01,-4.895313658369967236e+00,-3.968464123602031268e+00,1.265713094624316645e-04
1.420000000000000984e-01,6.201305319777564717e-01,-7.807517905073543263e-01,-4.920111066886493134e+00,-3.937445663784362448e+00,1.274689783233491646e-04
1.430000000000000993e-01,6.151981045320774610e-01,-7.846736624475244559e-01,-4.944710798062849300e+00,-3.906272546377018706e+00,1.283666471842556873e-04
1.440000000000001001e-01,6.102411765945419120e-01,-7.885642844720600619e-01,-4.969111891177717233e+00,-3.874946045335163181e+00,1.292643160451511510e-04
1.450000000000001010e-01,6.052599472800787028e-01,-7.924235038367714035e-01,-4.993313393897292229e+00,-3.843467440529316548e+00,1.301619849060354746e-04
1.460000000000001019e-01,6.002546166517419568e-01,-7.962511690802730469e-01,-5.017314362310973053e+00,-3.811838017687942504e+00,1.310596537669085767e-04
1.470000000000001028e-01,5.952253857122697944e-01,-8.000471300298127586e-01,-5.041113860966635052e+00,-3.780059068339825856e+00,1.319573226277703760e-04
1.480000000000001037e-01,5.901724563956088909e-01,-8.038112378070434438e-01,-5.064710962905479619e+00,-3.748131889756249890e+00,1.328549914886207912e-04
1.490000000000001046e-01,5.850960315584037286e-01,-8.075433448337361320e-01,-5.088104749696461759e+00,-3.716057784892976112e+00,1.337526603494597680e-04
1.500000000000001055e-01,5.799963149714516542e-01,-8.112433048374357858e-01,-5.111294311470297558e+00,-3.683838062332028152e+00,1.346503292102872252e-04
1.510000000000001064e-01,5.748735113111244077e-01,-8.149109728570580469e-01,-5.134278746953045314e+00,-3.651474036223287367e+00,1.355479980711030814e-04
1.520000000000001072e-01,5.697278261507562336e-01,-8.185462052484280271e-01,-5.157057163499263908e+00,-3.618967026225896166e+00,1.364456669319072553e-04
1.530000000000001081e-01,5.645594659519989067e-01,-8.221488596897602585e-01,-5.179628677124745728e+00,-3.586318357449481020e+00,1.373433357926996657e-04
1.540000000000001090e-01,5.593686380561442295e-01,-8.257187951870793574e-01,-5.201992412538822386e+00,-3.553529360395192072e+00,1.382410046534802311e-04
1.550000000000001099e-01,5.541555506754147764e-01,-8.292558720795824012e-01,-5.224147503176242324e+00,-3.520601370896565552e+00,1.391386735142488703e-04
1.560000000000001108e-01,5.489204128842223307e-01,-8.327599520449413539e-01,-5.246093091228623884e+00,-3.487535730060212114e+00,1.400363423750055291e-04
1.570000000000001117e-01,5.436634346103957904e-01,-8.362308981045466494e-01,-5.267828327675478484e+00,-3.454333784206334634e+00,1.409340112357501261e-04
1.580000000000001126e-01,5.383848266263778770e-01,-8.396685746286908225e-01,-5.289352372314803041e+00,-3.420996884809076821e+00,1.418316800964825801e-04
1.590000000000001135e-01,5.330848005403914236e-01,-8.430728473416925217e-01,-5.310664393793244287e+00,-3.387526388436711056e+00,1.427293489572028097e-04
1.600000000000001144e-01,5.277635687875757986e-01,-8.464435833269610132e-01,-5.331763569635831423e+00,-3.353923656691661481e+00,1.436270178179107336e-04
1.610000000000001152e-01,5.224213446210941303e-01,-8.497806510319997342e-01,-5.352649086275279799e+00,-3.320190056150372993e+00,1.445246866786062704e-04
1.620000000000001161e-01,5.170583421032106664e-01,-8.530839202733505600e-01,-5.373320139080858482e+00,-3.286326958303024792e+00,1.454223555392893661e-04
1.630000000000001170e-01,5.116747760963404890e-01,-8.563532622414773421e-01,-5.393775932386829730e+00,-3.252335739493092959e+00,1.463200243999599121e-04
1.640000000000001179e-01,5.062708622540702530e-01,-8.595885495055886061e-01,-5.414015679520453261e+00,-3.218217780856767352e+00,1.472176932606178543e-04
1.650000000000001188e-01,5.008468170121510576e-01,-8.627896560184004082e-01,-5.434038602829559750e+00,-3.183974468262223745e+00,1.481153621212631113e-04
1.660000000000001197e-01,4.954028575794648392e-01,-8.659564571208373529e-01,-5.453843933709686453e+00,-3.149607192248755627e+00,1.490130309818956018e-04
1.670000000000001206e-01,4.899392019289628974e-01,-8.690888295466735469e-01,-5.473430912630781187e+00,-3.115117347965769667e+00,1.499106998425152445e-04
1.680000000000001215e-01,4.844560687885783867e-01,-8.721866514271121584e-01,-5.492798789163471973e+00,-3.080506335111645733e+00,1.508083687031219582e-04
1.690000000000001223e-01,4.789536776321127731e-01,-8.752498022953038026e-01,-5.511946822004900604e+00,-3.045775557872469008e+00,1.517060375637156885e-04
1.700000000000001232e-01,4.734322486700964783e-01,-8.782781630908031989e-01,-5.530874279004121874e+00,-3.010926424860633777e+00,1.526037064242963270e-04
1.710000000000001241e-01,4.678920028406245435e-01,-8.812716161639650991e-01,-5.549580437187063175e+00,-2.975960349053323739e+00,1.535013752848638196e-04
1.720000000000001250e-01,4.623331618001673693e-01,-8.842300452802782651e-01,-5.568064582781054206e+00,-2.940878747730871989e+00,1.543990441454180850e-04
1.730000000000001259e-01,4.567559479143572521e-01,-8.871533356246374957e-01,-5.586326011238917033e+00,-2.905683042415005080e+00,1.552967130059590417e-04
1.740000000000001268e-01,4.511605842487510509e-01,-8.900413738055543700e-01,-5.604364027262618286e+00,-2.870374658806972956e+00,1.561943818664866086e-04
1.750000000000001277e-01,4.455472945595694290e-01,-8.928940478593054841e-01,-5.622177944826486140e+00,-2.834955026725568317e+00,1.570920507270007313e-04
1.760000000000001286e-01,4.399163032844130572e-01,-8.957112472540191828e-01,-5.639767087199992091e+00,-2.799425580045039386e+00,1.579897195875013015e-04
1.770000000000001295e-01,4.342678355329561146e-01,-8.984928628937000061e-01,-5.657130786970093084e+00,-2.763787756632900106e+00,1.588873884479882650e-04
1.780000000000001303e-01,4.286021170776180833e-01,-9.012387871221906321e-01,-5.674268386063136660e+00,-2.728042998287638632e+00,1.597850573084615405e-04
1.790000000000001312e-01,4.229193743442133391e-01,-9.039489137270716457e-01,-5.691179235766330002e+00,-2.692192750676330348e+00,1.606827261689210194e-04
1.800000000000001321e-01,4.172198344025798700e-01,-9.066231379434990245e-01,-5.707862696748770226e+00,-2.656238463272155848e+00,1.615803950293666748e-04
1.810000000000001330e-01,4.115037249571870115e-01,-9.092613564579788976e-01,-5.724318139082039458e+00,-2.620181589291830537e+00,1.624780638897983982e-04
1.820000000000001339e-01,4.057712743377228648e-01,-9.118634674120797978e-01,-5.740544942260359385e+00,-2.584023585632946318e+00,1.633757327502161083e-04
1.830000000000001348e-01,4.000227114896617864e-01,-9.144293704060821870e-01,-5.756542495220310585e+00,-2.547765912811228439e+00,1.642734016106197508e-04
1.840000000000001357e-01,3.942582659648122823e-01,-9.169589665025650316e-01,-5.772310196360113110e+00,-2.511410034897714638e+00,1.651710704710092174e-04
1.850000000000001366e-01,3.884781679118459730e-01,-9.194521582299298723e-01,-5.787847453558472743e+00,-2.474957419455853902e+00,1.660687393313844539e-04
1.860000000000001374e-01,3.826826480668077957e-01,-9.219088495858616117e-01,-5.803153684192985828e+00,-2.438409537478535061e+00,1.669664081917453789e-04
1.870000000000001383e-01,3.768719377436082207e-01,-9.243289460407265734e-01,-5.818228315158108899e+00,-2.401767863325042107e+00,1.678640770520919111e-04
1.880000000000001392e-01,3.710462688244974272e-01,-9.267123545409071683e-01,-5.833070782882692207e+00,-2.365033874657942015e+00,1.687617459124239692e-04
1.890000000000001401e-01,3.652058737505224362e-01,-9.290589835120738327e-01,-5.847680533347074494e+00,-2.328209052379910826e+00,1.696594147727414990e-04
1.900000000000001410e-01,3.593509855119672580e-01,-9.313687428623932396e-01,-5.862057022099743442e+00,-2.291294880570497128e+00,1.705570836330443920e-04
1.910000000000001419e-01,3.534818376387764971e-01,-9.336415439856737830e-01,-5.876199714273558250e+00,-2.254292846422827790e+00,1.714547524933325942e-04
1.920000000000001428e-01,3.475986641909631913e-01,-9.358772997644473346e-01,-5.890108084601537008e+00,-2.217204440180259972e+00,1.723524213536060240e-04
1.930000000000001437e-01,3.417016997490008312e-01,-9.380759245729878293e-01,-5.903781617432205309e+00,-2.180031155072981619e+00,1.732500902138646003e-04
1.940000000000001446e-01,3.357911794042003351e-01,-9.402373342802663458e-01,-5.917219806744514088e+00,-2.142774487254563986e+00,1.741477590741082417e-04
1.950000000000001454e-01,3.298673387490725362e-01,-9.423614462528427937e-01,-5.930422156162320491e+00,-2.105435935738469766e+00,1.750454279343368670e-04
1.960000000000001463e-01,3.239304138676760147e-01,-9.444481793576940953e-01,-5.943388178968429969e+00,-2.068017002334518128e+00,1.759430967945503947e-04
1.970000000000001472e-01,3.179806413259513298e-01,-9.464974539649786411e-01,-5.956117398118209394e+00,-2.030519191585312466e+00,1.768407656547487706e-04
1.980000000000001481e-01,3.120182581620419837e-01,-9.485091919507371294e-01,-5.968609346252764958e+00,-1.992944010702633273e+00,1.777384345149319136e-04
1.990000000000001490e-01,3.060435018766021198e-01,-9.504833166995304561e-01,-5.980863565711682206e+00,-1.955292969503796829e+00,1.786361033750997421e-04
2.000000000000001499e-01,3.000566104230918962e-01,-9.524197531070127676e-01,-5.992879608545337966e+00,-1.917567580347986578e+00,1.795337722352521751e-04
2.010000000000001508e-01,2.940578221980607587e-01,-9.543184275824418972e-01,-6.004657036526778846e+00,-1.879769358072557628e+00,1.804314410953891310e-04
2.020000000000001517e-01,2.880473760314190002e-01,-9.561792680511256304e-01,-6.016195421163163637e+00,-1.841899819929318838e+00,1.813291099555105286e-04
2.030000000000001525e-01,2.820255111766980516e-01,-9.580022039568042436e-01,-6.027494343706777613e+00,-1.803960485520794466e+00,1.822267788156162866e-04
2.040000000000001534e-01,2.759924673013001151e-01,-9.597871662639692047e-01,-6.038553395165616067e+00,-1.765952876736470056e+00,1.831244476757063508e-04
2.050000000000001543e-01,2.699484844767372493e-01,-9.615340874601183696e-01,-6.049372176313533522e+00,-1.727878517689023674e+00,1.840221165357806398e-04
